_id,PK,CCR,AGE,GENDER,RACE,ARRESTTIME,ARRESTLOCATION,OFFENSES,INCIDENTLOCATION,INCIDENTNEIGHBORHOOD,INCIDENTZONE,INCIDENTTRACT,COUNCIL_DISTRICT,PUBLIC_WORKS_DIVISION,X,Y
1135,1975900,16168368,50,F,B,2016-09-06T21:05:00,"4700 Block Coleridge ST Pittsburgh, PA 15201",2701 Simple Assault.,"4700 Block Coleridge ST Pittsburgh, PA 15201",Stanton Heights,5,1005,9,2,-79.93677239,40.48019753
6786,1983058,17049506,50,F,B,2017-03-19T18:35:00,"Roberts ST & Wylie AV Pittsburgh, PA 15219",13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"Roberts ST & Wylie AV Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,3,-79.98423781,40.44357022
6797,1983069,17051004,40,F,B,2017-03-21T22:08:00,"4900 Block Dearborn ST Pittsburgh, PA 15224",2701 Simple Assault.,"4900 Block Dearborn ST Pittsburgh, PA 15224",Garfield,5,1017,9,2,-79.94500921,40.46599243
1139,1975904,16172536,32,F,B,2016-09-17T00:30:00,"900 Block 2nd AV Pittsburgh, PA 15219",903 Criminal Conspiracy. / 3925 Receiving Stolen Property. / 13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(33) Paraphernalia - Delivery or Intent to Deliver,"1200 Block Chestnut ST Pittsburgh, PA 15145",Outside City,OSC,5599,,,-79.82023325,40.40459643
5844,1981900,17005649,45,F,B,2017-02-25T10:08:00,"700 Block Brushton AV Pittsburgh, PA 15221",9015 Failure To Appear/Arrest on Attachment Order,"Kelly ST & Brushton AV Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.88882121,40.45366301
3638,1979202,16230504,39,F,B,2016-12-10T19:25:00,"2400 Block Wylie AV Pittsburgh, PA 15219",13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession / 13(a)(30)* Delivery of Controlled Substance,"2400 Block Wylie AV Pittsburgh, PA 15219",Middle Hill,2,501,6,3,-79.97308743,40.44730504
4801,1980619,17012807,28,F,B,2017-01-21T14:55:00,"N Homewood AV & Frankstown AV Pittsburgh, PA 15208",5902(a)(1) Prostitution  / 5902(a)(2) Prostitution - Loitering for purpose of,"N Homewood AV & Frankstown AV Pittsburgh, PA 15208",Homewood North,5,1302,9,2,-79.89629786,40.45739668
4816,1980637,17011212,30,F,B,2017-01-19T01:50:00,"Chartiers AV & Municipal ST Pittsburgh, PA 15204",1543 Driving While Operating Privilege is Suspended or Revoked. / 3323 Stop Signs and Yield Signs. / 4703 Operation of Vehicle without Official Certif. of Inspection / 4706 Prohib. on Expend. for Emission Insp Prog.. / 9501 Bench Warrant / 13(a)(31) Marijuana: Possession Small Amount / 3802(a)(1) DUI - General Impairment / 3802(b) DUI - High Rate of Alchol - BAC >=.10% <.16%,"Chartiers AV & Municipal ST Pittsburgh, PA 15204",Sheraden,6,2018,2,5,-80.0526479,40.45213396
1247,1976031,16170056,25,F,B,2016-09-29T18:00:00,"600 Block 1ST AV Pittsburgh, PA 15219",2701 Simple Assault.,"Beltzhoover AV & Climax ST Pittsburgh, PA 15210",Allentown,3,1803,3,4,-79.99734453,40.42000691
6869,1983146,17049568,33,F,B,2017-03-27T18:45:00,"900 Block 2nd AV Pittsburgh, PA 15219",3921 Theft by Unlawful Taking or Disposition.,"3500 Block Massachusetts AV Pittsburgh, PA 15212",Brighton Heights,1,2703,1,1,-80.03967443,40.47824397
6819,1983091,17043827,11,F,B,2017-03-14T09:00:00,"600 Block 1ST AV PITTSBURGH, PA 15219",2701 Simple Assault. / 5503 Disorderly Conduct.,"Broadhead Fording RD & W Prospect AV Pittsburgh, PA 15205",Fairywood,6,2808,2,5,-80.08248405,40.44827761
6823,1983095,17047215,16,F,B,2017-03-16T14:15:00,"3800 Block PERRYSVILLE AV PITTSBURGH, PA 15214",912 Possession of Weapon on School Property.,"3800 Block PERRYSVILLE AV PITTSBURGH, PA 15214",Perry North,1,2602,1,1,-80.01602089,40.48755132
2893,1978217,16172452,22,F,B,2016-11-30T21:08:00,"Oakwood ST & Inglenook PL Pittsburgh, PA 15221",3921(a) Theft by Unlawful Taking or Disposition - Movable item,"1500 Block Centre AV Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,6,-79.98595,40.44098967
2894,1978218,16189949,42,F,B,2016-12-01T11:30:00,"600 Block 1st AV Pittsburgh, PA 15219","903 Criminal Conspiracy. / 2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury / 2709(a)(1) Harassment by Physical Contact, or Attempts or Threats","Sheraden BL & Ashlyn ST Pittsburgh, PA 15204",Sheraden,6,2018,,,0,0
2895,1978219,16189949,26,F,B,2016-12-01T11:30:00,"600 Block 1st AV Pittsburgh, PA 15219","903 Criminal Conspiracy. / 2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury / 2709(a)(1) Harassment by Physical Contact, or Attempts or Threats","Sheraden BL & Ashlyn ST Pittsburgh, PA 15204",Sheraden,6,2018,,,0,0
1246,1976030,16170056,30,F,B,2016-09-29T18:00:00,"600 Block 1ST AV Pittsburgh, PA 15219",2701 Simple Assault.,"Beltzhoover AV & Climax ST Pittsburgh, PA 15210",Allentown,3,1803,3,4,-79.99734453,40.42000691
6824,1983096,17049916,10,F,B,2017-03-21T15:05:00,"600 Block 1ST AV PITTSBURGH, PA 15219",2702 Aggravated Assault.,"200 Block 39TH ST PITTSBURGH, PA 15201",Lower Lawrenceville,2,603,7,2,-79.96377567,40.46750753
3485,1979000,16225569,59,F,B,2016-12-02T19:29:00,"10 Block Pride ST Pittsburgh, PA 15219",3503.B1I DEF. TRESPASS ACTUAL COMMUNICATION,"10 Block Pride ST Pittsburgh, PA 15219",Bluff,2,103,6,6,-79.98510837,40.43890884
6871,1983148,17052372,26,F,B,2017-03-26T17:00:00,"600 Block 1st AV Pittsburgh, PA 15219",2701 Simple Assault.,"500 Block Mt Pleasant RD Pittsburgh, PA 15214",Northview Heights,1,2609,1,1,-80.00096629,40.47865057
548,1974955,16119398,20,F,B,2016-09-06T13:40:00,"600 Block Smithfield ST Pittsburgh, PA 15222",9015 Failure To Appear/Arrest on Attachment Order,"200 Block 5th AV Pittsburgh, PA 15222",Golden Triangle/Civic Arena,2,201,6,6,-80.00207379,40.44122843
4824,1980645,17011339,,F,B,2017-01-24T08:00:00,"600 Block 1st AV Pittsburgh, PA 15219",1786 Required Financial Responsibility. / 3743 Accidents Involving Damage to Attended Veh. or Property,"7th AV & William Penn PL Pittsburgh, PA 15219",Central Business District,2,201,6,6,-79.99581878,40.44246911
4835,1980656,17015003,25,F,B,2017-01-25T07:27:00,"300 Block Addison ST Pittsburgh, PA 15219",2705 Recklessy Endangering Another Person. / 2706 Terroristic Threats. / 4304(a)(1) Endangering Welfare of Children. / 2701(a)(3) Simple Assault - Attempts by Physical Menace ,"300 Block Addison ST Pittsburgh, PA 15219",Middle Hill,2,501,6,3,-79.9777554,40.44353555
6446,1982655,17031079,43,F,B,2017-03-06T09:40:00,"900 Block 2nd AV Pittsburgh, PA 15219",3929 Retail Theft.,"2300 Block Noblestown RD Pittsburgh, PA 15205",Westwood,6,2811,2,5,-80.05434944,40.42783233
4836,1980657,17013770,24,F,B,2017-01-23T03:16:00,"800 Block Woodlow ST Pittsburgh, PA 15220",3304 Criminal Mischief. / 5503 Disorderly Conduct. / 2701(b)(1) Simple Assault - Fight or Scuffle Entered by Mutual Consent,"800 Block Woodlow ST Pittsburgh, PA 15220",Crafton Heights,6,2814,2,5,-80.05117335,40.446857
4837,1980658,17013770,21,F,B,2017-01-23T03:16:00,"800 Block Woodlow ST Pittsburgh, PA 15220",3304 Criminal Mischief. / 5503 Disorderly Conduct. / 2701(b)(1) Simple Assault - Fight or Scuffle Entered by Mutual Consent,"800 Block Woodlow ST Pittsburgh, PA 15220",Crafton Heights,6,2814,2,5,-80.05117335,40.446857
8,1974607,16146037,21,F,B,2016-08-16T04:25:00,"600 Block 1st AV Pittsburgh, PA 15219",2701 Simple Assault. / 5505 Public Drunkenness / 5503(a)(1) DISORDERLY CONDUCT - ENGAGE IN FIGHTING / 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,"700 Block S Braddock AV Pittsburgh, PA 15221",Regent Square,4,1410,,,-79.83446229,40.39895684
11,1974696,16149661,30,F,B,2016-08-11T18:00:00,"7900 Block Aber RD Verona, PA 15147",2701 Simple Assault. / 3304 Criminal Mischief. / 3502 Burglary. / 3503 Criminal Trespass,"600 Block Sickles ST Pittsburgh, PA 15221",East Hills,5,1306,9,2,-79.8824703,40.45147202
4845,1980666,17008602,47,F,B,2017-01-14T19:37:00,"E Ohio ST & James ST Pittsburgh, PA 15212",5902(a)(1) Prostitution  / 5902(a)(2) Prostitution - Loitering for purpose of,"E Ohio ST & James ST Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00060123,40.45347768
4802,1980620,17012813,47,F,B,2017-01-21T15:11:00,"Brushton AV & Bennett ST Pittsburgh, PA 15221",5902(a)(1) Prostitution  / 13(a)(16) Possession of Controlled Substance / 5902(a)(2) Prostitution - Loitering for purpose of,"Brushton AV & Bennett ST Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.88845816,40.45459781
1269,1976053,16159903,20,F,B,2016-08-25T19:33:00,"Federal ST N & Parkhurst ST Pittsburgh, PA 15212",4910 Tampering with or Fabricating Physical Evidence. / 1543 Driving While Operating Privilege is Suspended or Revoked. / 3323 Stop Signs and Yield Signs. / 13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession / 3736 Reckless Driving,"Federal ST & Parkhurst ST Pittsburgh, PA 15212",Central North Side,1,2206,1,1,-80.00701402,40.45662298
6844,1983121,17054697,24,F,B,2017-03-27T02:39:00,"1300 Block W Sycamore ST Pittsburgh, PA 15211",2701 Simple Assault.,"1300 Block W Sycamore ST Pittsburgh, PA 15211",Duquesne Heights,3,1911,2,5,-80.02049263,40.43384558
2235,1977317,16197151,16,F,B,2016-10-18T20:34:00,"2000 Block Termon AV Pittsburgh, PA 15212",2702 Aggravated Assault. / 5104 Resisting Arrest or Other Law Enforcement. / 5503(a)(4) DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,"2000 Block Termon AV Pittsburgh, PA 15212",Brighton Heights,1,2701,1,1,-80.04453301,40.48287902
5066,1980931,17015847,52,F,B,2017-01-26T12:34:00,"6100 Block Penn AV Pittsburgh, PA 15206",3929 Retail Theft.,"6100 Block Penn AV Pittsburgh, PA 15206",East Liberty,5,1115,9,2,-79.92378078,40.46070679
6171,1982304,17039549,34,F,B,2017-03-04T02:02:00,"Zelda WY & Beltzhoover AV Pittsburgh, PA 15210",1501 Drivers Required to be Licensed. / 3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"Zelda WY & Beltzhoover AV Pittsburgh, PA 15210",Beltzhoover,3,1809,3,4,-79.9971639,40.4155806
23,1975395,16162377,26,F,B,2016-08-29T11:20:00,"600 Block Smithfield ST Pittsburgh, PA 15222",3929 Retail Theft. / 13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"600 Block Smithfield ST Pittsburgh, PA 15222",Golden Triangle/Civic Arena,2,201,6,6,-79.99740551,40.44152525
5165,1981055,17011973,15,F,B,2017-01-20T13:00:00,"600 Block 1ST AV PITTSBURGH, PA 15219",5503 Disorderly Conduct. / 5517 Unauthorized School Bus Entry,"3800 Block PERYSVILLE AV PITTSBURGH, PA 15214",Perry North,1,2602,1,1,-80.01602089,40.48755132
1120,1975885,16173970,30,F,B,2016-09-17T19:00:00,"600 Block 1st AV Pittsburgh, PA 15219",2701 Simple Assault.,"500 Block Mt Pleasant RD Pittsburgh, PA 15214",Northview Heights,1,2609,1,1,-80.00096629,40.47865057
3530,1979061,16211664,26,F,B,2016-11-10T00:54:00,"Walnut ST & Bellefonte ST Pittsburgh, PA 15232",5503 Disorderly Conduct. / 5505 Public Drunkenness,"5500 Block Walnut ST Pittsburgh, PA 15232",Shadyside,4,703,8,2,-79.9335939,40.45096608
6855,1983132,17050538,11,F,B,2017-03-21T10:15:00,"600 Block 1ST AV PITTSBURGH, PA 15219","912 Possession of Weapon on School Property. / 2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury / 5503(a)(4) DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF","800 Block RECTENWALD ST PITTSBURGH, PA 15210",Mount Oliver,3,1607,3,4,-79.97940289,40.40856969
56,1974512,16145135,19,F,B,2016-08-04T22:15:00,"1300 Block Chartiers AV Pittsburgh, PA 15220",3925 Receiving Stolen Property. / 1501 Drivers Required to be Licensed. / 3734 Driving without Lights to Avoid Identification or Arrest,"1300 Block Chartiers AV Pittsburgh, PA 15220",Elliott,6,2020,2,5,-80.04376167,40.44758823
1198,1975981,16056526,,F,B,2016-09-29T19:00:00,"1400 Block Washington BL Pittsburgh, PA 15206",2702 Aggravated Assault.,"2100 Block Park Hill DR Pittsburgh, PA 15221",East Hills,5,1306,9,2,-79.8740214,40.45295266
2248,1977340,16200408,43,F,B,2016-10-23T22:34:00,"1200 Block Oakglen ST Pittsburgh, PA 15204",4304(a)(1) Endangering Welfare of Children. / 2701(b)(2) Simple Assault -  Child Under 12 / Adult 21 Or Older,"1200 Block Oakglen ST Pittsburgh, PA 15204",Crafton Heights,6,2814,2,5,-80.05713677,40.4508895
6864,1983141,17037283,22,F,B,2017-03-27T09:30:00,"600 Block 1st AV Pittsburgh, PA 15219",903 Criminal Conspiracy. / 2701 Simple Assault. / 2709 Harassment (Non-Specific),"700 Block Junilla ST Pittsburgh, PA 15219",Bedford Dwellings,2,509,6,3,-79.97246499,40.44965592
6866,1983143,17045626,20,F,B,2017-03-27T18:00:00,"500 Block Braddock AV Braddock, PA 15104",4101 Forgery. / 4105(a)(1) Bad Checks,"1300 Block Chartiers AV Pittsburgh, PA 15220",Elliott,6,2020,2,5,-80.04376167,40.44758823
6868,1983145,17049538,27,F,B,2017-03-27T11:40:00,"600 Block 1st AV Pittsburgh, PA 15219",2701(b)(2) Simple Assault -  Child Under 12 / Adult 21 Or Older / 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck,"700 Block Johnston AV Pittsburgh, PA 15207",Glen Hazel,4,1504,5,3,-79.93341101,40.40578844
6873,1983150,17054457,53,F,B,2017-03-26T17:35:00,"Henderson ST & Jay ST Pittsburgh, PA 15212",3802(d)(2) DUI - Drug - Impaired Ability,"Henderson ST & Jay ST Pittsburgh, PA 15212",Fineview,1,2509,1,1,-80.00180935,40.46010948
6879,1983157,17051215,26,F,B,2017-03-22T06:50:00,"900 Block Woodlow ST Pittsburgh, PA 15220",9501 Bench Warrant,"900 Block Woodlow ST Pittsburgh, PA 15220",Elliott,6,2020,2,5,-80.05220414,40.44589982
2255,1977355,16199839,25,F,B,2016-10-23T00:52:00,"Sandusky CT & Henderson ST Pittsburgh, PA 15212",4910 Tampering with or Fabricating Physical Evidence. / 13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession / 9501 Bench Warrant,"Sandusky CT & Henderson ST Pittsburgh, PA 15212",Fineview,1,2509,6,1,-80.00562369,40.45922713
6881,1983175,17055366,25,F,B,2017-03-28T01:15:00,"Letsche ST & Belleau ST Pittsburgh, PA 15214",3925 Receiving Stolen Property. / 3928 Unauthorized Use of Automobile and Other Vehicles. / 1501 Drivers Required to be Licensed.,"MCKEESPORT MCKEESPORT, PA ",Outside City,OSC,5599,,,0,0
1208,1975991,16147929,24,F,B,2016-09-28T03:20:00,"600 Block 1St AV Pittsburgh, PA 15219",2701 Simple Assault.,"700 Block Mt Pleasant RD Pittsburgh, PA 15214",Northview Heights,1,2609,1,1,-79.99823793,40.47599179
3078,1978441,16206156,45,F,B,2016-12-01T01:00:00,"600 Block 1st AV Pittsburgh, PA 15219",4952 Intimidation of Witnesses or Victims,"600 Block 1st AV Pittsburgh, PA 15219",Central Business District,2,201,6,6,-79.99630099,40.43469659
2382,1977520,16202283,33,F,B,2016-10-26T22:25:00,"3000 Block Glen Mawr AV Pittsburgh, PA 15204",2701 Simple Assault.,"3000 Block Glen Mawr AV Pittsburgh, PA 15204",Sheraden,6,2018,2,5,-80.05268816,40.45677446
69,1974974,16150703,24,F,B,2016-09-06T11:00:00,"600 Block 1st AV Pittsburgh, PA 15219",2701 Simple Assault.,"100 Block Sheffield ST Pittsburgh, PA 15233",Fineview,1,2509,6,1,-80.01979575,40.45410332
4926,1980766,17011084,16,F,B,2017-01-26T16:26:00,"600 Block 1ST AV Pittsburgh, PA 15219",3921 Theft by Unlawful Taking or Disposition. / 4106 Access Device Fraud,"100 Block E Kennedy AV Pittsburgh, PA 15214",Perry South,1,2615,1,1,-80.0080969,40.47444306
4861,1980682,17013104,37,F,B,2017-01-22T00:08:00,"N Braddock AV & Frankstown AV Pittsburgh, PA 15208",3308 One-Way Roadways and Rotary Traffic Islands. / 3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"N Braddock AV & Frankstown AV Pittsburgh, PA 15208",Homewood North,5,1302,9,2,-79.89002088,40.45595757
1140,1975905,16172536,21,F,B,2016-09-17T00:30:00,"900 Block 2nd AV Pittsburgh, PA 15219",903 Criminal Conspiracy. / 3925 Receiving Stolen Property. / 13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(33) Paraphernalia - Delivery or Intent to Deliver,"1200 Block Chestnut ST Pittsburgh, PA 15145",Outside City,OSC,5599,,,-79.82023325,40.40459643
4947,1980787,17016396,16,F,B,2017-01-30T11:50:00,"600 Block 1ST AV PITTSBURGH, PA 15219",2701(b)(1) Simple Assault - Fight or Scuffle Entered by Mutual Consent,"3800 Block PERRYSVILLE AV PITTSBURGH, PA 15214",Perry North,1,2602,1,1,-80.01602089,40.48755132
4949,1980789,17012662,33,F,B,2017-01-21T10:01:00,"7200 Block Thomas BL Pittsburgh, PA 15228",9501 Bench Warrant,"7200 Block Thomas BL Pittsburgh, PA 15228",Point Breeze North,4,1405,9,2,-79.90006879,40.45085884
4962,1980802,17014804,41,F,B,2017-01-24T20:26:00,"Howard ST & E North AV Pittsburgh, PA 15212",5902(a)(1) Prostitution  / 5902(a)(2) Prostitution - Loitering for purpose of,"Howard ST & E North AV Pittsburgh, PA 15212",Fineview,1,2509,1,1,-79.99923238,40.4568392
5215,1981123,17018854,16,F,B,2017-01-31T13:50:00,"600 Block 1ST PITTSBURGH, PA 15219",2701 Simple Assault.,"3800 Block PERRYSVILLE AV PITTSBURGH, PA 15214",Perry North,1,2602,1,1,-80.01602089,40.48755132
6890,1983200,17039805,42,F,B,2017-03-30T10:30:00,"500 Block Roberts ST Pittsburgh, PA 15219",4106 Access Device Fraud,"Centre AV & Dinwiddie ST Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,3,-79.98056237,40.4434442
3080,1978443,16208187,31,F,B,2016-11-26T18:00:00,"900 Block 2ND AV Pittsburgh, PA 15219",2701 Simple Assault. / 2706 Terroristic Threats. / 3701 Robbery.,"5900 Block S Centre AV Pittsburgh, PA 15206",Shadyside,4,708,8,2,-79.92740885,40.4591906
6894,1983204,17056513,31,F,B,2017-03-29T17:20:00,"Ohio River Blvd RAMP & West End BRDG Pittsburgh, PA 15233",1543 Driving While Operating Privilege is Suspended or Revoked. / 1786 Required Financial Responsibility. / 3736 Reckless Driving / 3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"Ohio River Blvd RAMP & West End BRDG Pittsburgh, PA 15233",Chateau,1,2108,,,0,0
1152,1975925,16173451,30,F,B,2016-09-13T19:40:00,"Durango WY & Felicia WY Pittsburgh, PA 15221",9501 Bench Warrant,"Durango WY & Felicia WY Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.88883682,40.4552038
5227,1981137,16204100,50,F,B,2017-02-13T15:55:00,"Sheridan AV & Penn AV Pittsburgh, PA 15206",4910 Tampering with or Fabricating Physical Evidence. / 13(a)(32) Paraphernalia - Use or Possession,"7700 Block Bennett ST Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.88846176,40.45454133
5017,1980864,17017896,23,F,B,2017-01-29T19:14:00,"200 Block Hazelwood AV Pittsburgh, PA 15207",2701 Simple Assault.,"200 Block Hazelwood AV Pittsburgh, PA 15207",Hazelwood,4,1515,5,3,-79.94153447,40.41180281
3844,1979458,16235782,24,F,B,2016-12-19T13:10:00,"600 Block Woodbourne AV Pittsburgh, PA 15226",13(a)(16) Possession of Controlled Substance,"600 Block Woodbourne AV Pittsburgh, PA 15226",Brookline,6,1918,4,4,-80.02342108,40.39378288
6905,1983215,17055182,15,F,B,2017-03-27T20:46:00,"100 Block Steuben ST Pittsburgh, PA 15220",2701 Simple Assault.,"100 Block Steuben ST Pittsburgh, PA 15220",Elliott,6,2020,2,5,-80.03247049,40.44280268
6906,1983216,17055370,16,F,B,2017-03-28T01:45:00,"300 Block Dunlap ST Pittsburgh, PA 15214",9501 Bench Warrant,"300 Block Dunlap ST Pittsburgh, PA 15214",Perry North,1,2607,1,1,-80.01319,40.48644251
6907,1983217,17055707,16,F,B,2017-03-30T20:14:00,"600 Block 1st AV Pittsburgh, PA 15219",3921 Theft by Unlawful Taking or Disposition.,"200 Block Ridge AV Pittsburgh, PA 15212",Allegheny Center,1,2204,1,1,-80.0087389,40.45204221
3608,1979159,16229554,18,F,B,2016-12-09T08:30:00,"Liberty AV & 29th ST Pittsburgh, PA 15201","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","Liberty AV & 29th ST Pittsburgh, PA 15201",Strip District,2,203,7,6,-79.97353196,40.45727398
6909,1983219,17056724,28,F,B,2017-03-29T23:00:00,"Fifth AV & Grant ST Pittsburgh, PA 15219",9501 Bench Warrant,"5th AV & Grant ST Pittsburgh, PA 15219",Central Business District,2,201,6,6,-79.99680807,40.4393871
1101,1975853,16144123,21,F,B,2016-09-28T10:59:00,"900 Block 2nd AV Pittsburgh, PA 15219",903 Criminal Conspiracy. / 2701 Simple Assault. / 2705 Recklessy Endangering Another Person. / 3701 Robbery.,"Monongahela ST Pittsburgh, PA 15207",Hazelwood,4,1515,,,0,0
6301,1982471,17040917,49,F,B,2017-03-06T10:42:00,"70 Block Roberts ST Pittsburgh, PA 15219",2701 Simple Assault. / 3921 Theft by Unlawful Taking or Disposition. / 5503(a)(1) DISORDERLY CONDUCT - ENGAGE IN FIGHTING,"70 Block Roberts ST Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,3,-79.9824996,40.44127626
4908,1980748,17016674,54,F,B,2017-02-01T16:00:00,"600 Block 1ST AV Pittsburgh, PA 15219",2705 Recklessy Endangering Another Person. / 3304 Criminal Mischief.,"1000 Block Chartiers AV Pittsburgh, PA 15220",Elliott,6,2020,2,5,-80.0406073,40.44420027
5092,1980957,17002781,32,F,B,2017-02-06T10:00:00,"300 Block Moore AV Pittsburgh, PA 15210",2701 Simple Assault.,"700 Block Harker ST Pittsburgh, PA 15220",Elliott,6,2020,2,5,-80.0405668,40.44011786
138,1975189,16150751,54,F,B,2016-08-12T19:15:00,"5th AV & Graeme ST Pittsburgh, PA 15222",5101 Obstructing Admin. of Law  / 5503 Disorderly Conduct.,"5th AV & Graeme ST Pittsburgh, PA 15222",Golden Triangle/Civic Arena,2,201,6,6,-80.00249374,40.44152984
1212,1975995,16162463,21,F,B,2016-09-29T13:00:00,"600 Block 1 st AV Pittsburgh, PA 15219",3926(a)(4) Theft of services; ACQUISITION OF SERVICES - refusal to pay or offer to pay for a service (hotels and restaurants),"2000 Block E Carson ST Pittsburgh, PA 15203",South Side Flats,3,1702,3,4,-79.97750748,40.42831022
5101,1980966,17015815,28,F,B,2017-02-05T16:30:00,"7400 Block Monticello ST Pittsburgh, PA 15208",2706 Terroristic Threats.,"8200 Block Frankstown AV Pittsburgh, PA 15221",East Hills,5,1306,9,2,-79.88082417,40.45499789
5103,1980968,17017173,63,F,B,2017-01-28T15:10:00,"5500 Block Centre AV Pittsburgh, PA 15232",3929 Retail Theft.,"5500 Block Centre AV Pittsburgh, PA 15232",Shadyside,4,709,7,2,-79.93643514,40.45663345
4930,1980770,16240061,35,F,B,2017-02-03T09:32:00,"600 Block 1st AV Pittsburgh, PA 15219",3921(a) Theft by Unlawful Taking or Disposition - Movable item,"7100 Block Frankstown AV Pittsburgh, PA 15208",Homewood North,5,1302,9,2,-79.89848267,40.45783765
5116,1980983,17017358,27,F,B,2017-01-28T21:26:00,"N Braddock AV & Formosa WY Pittsburgh, PA 15208",9501 Bench Warrant,"N Braddock AV & Formosa WY Pittsburgh, PA 15208",Homewood South,5,1303,9,2,-79.89092746,40.45363156
1808,1976753,16190303,25,F,B,2016-10-08T09:00:00,"300 Block Cedar AV Pittsburgh, PA 15212",9501 Bench Warrant,"300 Block Cedar AV Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00084389,40.45089272
6926,1983236,16149661,29,F,B,2017-03-28T21:35:00,"200 Block Lysle BL Mckeesport, PA 15132",2701 Simple Assault. / 3304 Criminal Mischief. / 3502 Burglary. / 3503 Criminal Trespass,"600 Block Sickles ST Pittsburgh, PA 15221",East Hills,5,1306,9,2,-79.8824703,40.45147202
6929,1983239,16213095,23,F,B,2017-03-28T16:30:00,"600 Block 1st AV Pittsburgh, PA 15219",9015 Failure To Appear/Arrest on Attachment Order,"6500 Block Hamilton AV Pittsburgh, PA 15206",Larimer,5,1208,9,2,-79.91426243,40.45898447
4938,1980778,17009086,23,F,B,2017-02-04T17:26:00,"600 Block 1st AV Pittsburgh, PA 15219","2701 Simple Assault. / 2705 Recklessy Endangering Another Person. / 2709(a)(1) Harassment by Physical Contact, or Attempts or Threats","2300 Block East Hills DR Pittsburgh, PA 15221",East Hills,5,1306,9,2,-79.87136146,40.45656464
3107,1978487,16214639,16,F,B,2016-11-23T12:41:00,"600 Block 1ST AV PITTSBURGH, PA 15219",2706 Terroristic Threats.,"100 Block 9TH ST PITTSBURGH, PA 15222",Central Business District,2,201,6,6,-79.99905,40.44509999
6939,1983249,16222368,53,F,B,2017-03-29T09:00:00,"900 Block Second AV Pittsburgh, PA 15219",13(a)(32) Paraphernalia - Use or Possession,"5th AV & Wyandotte ST Pittsburgh, PA 15219",Bluff,2,103,6,3,-79.97754462,40.43822896
2906,1978230,15244927,19,F,B,2016-11-25T22:06:00,"100 Block Ruth ST Pittsburgh, PA 15211",2701 Simple Assault. / 4304(a)(1) Endangering Welfare of Children.,"5100 Block Hillcrest ST Pittsburgh, PA 15224",Garfield,5,1017,9,2,-79.94187888,40.46849763
6326,1982496,17028212,35,F,B,2017-03-08T11:30:00,"600 Block First AV Pittsburgh, PA 15219",2710 Ethnic Intimidation. / 3304 Criminal Mischief.,"Brady ST & 2nd AV Pittsburgh, PA 15219",Bluff,2,103,6,3,-79.97263218,40.43580697
6942,1983252,17021077,34,F,B,2017-03-29T14:08:00,"600 Block 1st AV Pittsburgh, PA 15219","3924 Theft of Property Lost, Mislaid or Delivered by Mistake. / 3925 Receiving Stolen Property.","3600 Block Forbes AV Pittsburgh, PA 15213",Central Oakland,4,405,3,3,-79.9574405,40.44026446
2397,1977541,16205397,17,F,B,2016-11-02T19:25:00,"5800 Block northumberland ST Pittsburgh, PA 15217",3701 Robbery.,"S Negley AV & Centre AV Pittsburgh, PA 15232",Shadyside,4,705,8,2,-79.93405727,40.45726189
